date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2020-11-05,0.010549507845290507,0.014123040517708501,-0.0035735326724179936,0.19999999999999996,8.3357456348749,-0.004407107235905484,-0.38803604285576515
2020-11-06,-0.0036224885720379505,-0.013256335373366337,0.009633846801328387,0.19999999999999996,8.283648854758589,0.008805481915852528,-0.37923056093991264
2020-11-09,2.616451955063954e-05,0.00570671038750774,-0.0056805458679571,0.0,0.0,-0.0056805458679571,-0.3849111068078697
2020-11-10,-0.00705867728744821,-0.0062060381997866105,-0.0008526390876615999,0.0,0.0,-0.0008526390876615999,-0.3857637458955313
2020-11-11,-0.00014901846453683996,0.01412807008063342,-0.01427708854517026,0.5,20.45665013572597,-0.016322753558742856,-0.40208649945427416
2020-11-12,0.0013043063991509001,-0.006520294329594679,0.007824600728745579,0.44999999999999996,18.982753359562235,0.005926325392789355,-0.3961601740614848
2020-11-13,0.008294005025968509,0.005427048490422461,0.002866956535546048,0.25,8.458861953892619,0.0020210703401567862,-0.394139103721328
2020-11-16,0.006349810645346369,0.01713537889005646,-0.01078556824471009,0.25,10.282340449207409,-0.01181380228963083,-0.4059529060109588
2020-11-17,-0.014565294467640159,-0.0007523157137207901,-0.013812978753919368,0.44999999999999996,18.331430605403476,-0.015646121814459714,-0.4215990278254185
2020-11-18,0.01477418609190527,0.00751576042589361,0.00725842566601166,0.3999999999999999,18.196826942367014,0.005438742971774958,-0.4161602848536436
2020-11-19,0.004692714216378771,5.332066120459708e-06,0.004687382150258311,0.44999999999999996,19.529530975955957,0.0027344290526627154,-0.4134258558009809
2020-11-20,0.01044042915120275,0.0033497992215999806,0.007090629929602769,0.09999999999999998,4.954105256499511,0.0065952194039528185,-0.4068306363970281
2020-11-23,0.00547521678605888,0.0043844173973956405,0.0010907993886632395,0.44999999999999996,19.684285921805998,-0.0008776292035173601,-0.40770826560054546
2020-11-24,-0.006092798452988071,0.00629186314754525,-0.012384661600533321,0.44999999999999996,19.477441839960946,-0.014332405784529415,-0.4220406713850749
2020-11-25,-0.02415071965983321,-0.02041480480181826,-0.0037359148580149507,0.09999999999999998,3.9439359406227923,-0.00413030845207723,-0.42617097983715213
2020-11-26,0.009103635895925768,0.012656738437087723,-0.0035531025411619545,0.44999999999999996,19.512582709027743,-0.005504360812064729,-0.43167534064921687
2020-11-27,0.0002999615113550702,0.005926045618355641,-0.005626084107000571,0.55,23.29349977266443,-0.007955434084267014,-0.4396307747334839
2020-11-30,-0.01945024520899649,-0.01639403263970739,-0.003056212569289101,0.1499999999999999,6.169106254317732,-0.0036731231947208743,-0.44330389792820474
2020-12-01,0.008228573164442721,0.00064646089808146,0.007582112266361261,0.1499999999999999,6.10345213922931,0.00697176705243833,-0.4363321308757664
2020-12-02,0.00905710945516655,0.00407840937593561,0.0049787000792309395,0.1499999999999999,5.745839104116479,0.0044041161688192915,-0.4319280147069471
2020-12-03,-0.00594111745062527,-0.0058705312437715195,-7.058620685375036e-05,0.0,0.0,-7.058620685375036e-05,-0.4319986009138008
2020-12-04,0.009159593626108018,0.003911999836435999,0.00524759378967202,0.0,0.0,0.00524759378967202,-0.4267510071241288
2020-12-07,-0.01449712624419724,-0.011286974533662212,-0.003210151710535028,0.0,0.0,-0.003210151710535028,-0.4299611588346638
2020-12-08,0.003447720111856079,-0.0009201988990522901,0.004367919010908369,0.0,0.0,0.004367919010908369,-0.4255932398237554
2020-12-09,0.0017435802642061197,0.0017281378782493992,1.544238595672042e-05,0.0,0.0,1.544238595672042e-05,-0.42557779743779867
2020-12-10,0.005730327116301841,0.009739772833112479,-0.004009445716810638,0.0,0.0,-0.004009445716810638,-0.4295872431546093
2020-12-11,0.0077298669309619,0.0071981138835987305,0.0005317530473631692,0.0,0.0,0.0005317530473631692,-0.4290554901072461
2020-12-14,-0.006084474739835639,-0.0049364649942581496,-0.0011480097455774897,0.0,0.0,-0.0011480097455774897,-0.4302034998528236
2020-12-15,-0.00978723999775441,-0.01042218373225474,0.0006349437345003293,0.0,0.0,0.0006349437345003293,-0.42956855611832323
2020-12-16,0.0013150191705290405,0.005211089497312379,-0.003896070326783339,0.0,0.0,-0.003896070326783339,-0.4334646264451066
